2018-04-13 01:01:57,b'#OOutroLadodoPara\xc3\xadso meu pai chega em casa e diz que viu a Ellen Rocche no Hospital das Cl\xc3\xadnicas\nDetalhe: n\xc3\xa3o foi a\xe2\x80\xa6 https://t.co/bj5tPDLVZ6'
2018-04-13 01:01:57,"b'Delegado de Pedra Santa \xc3\xa9 um babaca,e o de Palmas \xc3\xa9 um banana.Como \xc3\xa9 que faz ent\xc3\xa3o?  #OOutroLadoDoParaiso'"
2018-04-13 01:01:54,b'Jo foi tarde #OOutroLadoDoPara\xc3\xadso'
2018-04-13 01:01:42,b'O delegado nem a\xc3\xad #OOutroLadoDoParaiso'
2018-04-13 01:01:40,"b'esse namorado da sasha \xc3\xa9 p\xc3\xa9ssimo ator, gente kkkk meu deus #OOutroLadoDoParaiso'"
2018-04-13 01:01:40,b'Eu escrevendo #OOutroLadoDoParaiso: A J\xc3\xb4 matava a Adriana e ao final dava uma risada bem maquiav\xc3\xa9lica. Beth acha a\xe2\x80\xa6 https://t.co/VbYphfsJi9'
2018-04-13 01:01:36,b'Acabou comercial \n#OOutroLadoDoParaiso kkkkk https://t.co/fZY7hxWveF'
2018-04-13 01:01:29,b'#OOutroLadoDoParaiso https://t.co/Hor0pt46CN'
2018-04-13 01:01:29,b'O delegado pisando o Johnny kkkkkkkkkk \n#OOutroLadoDoParaiso'
2018-04-13 01:01:25,b'Voc\xc3\xaas tamb\xc3\xa9m querem abra\xc3\xa7ar o Patrick?\xc2\xa0\xf0\x9f\x98\xa2\xc2\xa0Olha a carinha dele ao ver a Clara com o Gael.\xc2\xa0\xf0\x9f\x92\x94\xc2\xa0#OOutroLadoDoPara\xc3\xadso https://t.co/jDRVAOFpHy'
2018-04-13 01:01:22,"b'Eu adoro as personagens da Barbara Paz, mesmo a J\xc3\xb4 sendo essa pessoa horr\xc3\xadvel n\xc3\xa3o consigo n\xc3\xa3o gostar dela! #OOutroLadoDoPara\xc3\xadso'"
2018-04-13 01:01:22,b'ESTE MULEKE NAMORADO DA SASHA PARECE O TAL VITTI... #OOutroLadoDoPara\xc3\xadso'
2018-04-13 01:01:20,"b'#ooutroladodoparaiso atores pessimos, di\xc3\xa1logos bizarros falta muito pra acabar isso'"
2018-04-13 01:01:17,b'EU N\xc3\x83O AGUENTO MAIS #OOutroLadoDoPara\xc3\xadso!!!'
2018-04-13 01:01:15,"b'Dona Caetana sou eu tentando esconder segredo\n""Ai amiga sobre oq vcs estavam falando mais cedo?""\n""N\xc3\xa3o sei, n\xc3\xa3o sei.\xe2\x80\xa6 https://t.co/6yvH1szfs0'"
2018-04-13 01:01:12,b'Quero ver meus protagonistas Clarick #OOutroLadoDoPara\xc3\xadso'
2018-04-13 01:01:11,b'Esse delegado sabe de alguma coisa. Sem d\xc3\xbavidas. Conluio com a Sophia \n\n#OOutroLadoDoPara\xc3\xadso'
2018-04-13 01:01:08,b'At\xc3\xa9 o delegado \xc3\xa9 anti\xc3\xa9tico \n#OOutroLadoDoPara\xc3\xadso'
2018-04-13 01:01:08,b'Eu t\xc3\xb4 aqui muito bem deitada. Assistindo a novela #OOutroLadoDoParaiso \n#FogoNoParquinho'
2018-04-13 01:01:07,b'Ahhh Jhony \xf0\x9f\x98\xbb\xf0\x9f\x98\xbb\xf0\x9f\x98\xbb #OOutroLadoDoPara\xc3\xadso'
2018-04-13 01:01:03,b'Meus @s est\xc3\xa3o interagindo de novo. \xc3\x89 pra gloficar de p\xc3\xa9. Excelente presente de anivers\xc3\xa1rio! #Bruquel\xe2\x80\xa6 https://t.co/nZsyvtVakL'
2018-04-13 01:00:45,b'Que delegado e esse #OoutroLadoDoPara\xc3\xadso'
2018-04-13 01:00:42,b'CADE A SOFIA PRA DAR TESOURADA AGR ???!!!!!\n\n #OOutroLadoDoParaiso'
2018-04-13 01:00:31,b'#\xd8\xa7\xd9\x84\xd9\x87\xd9\x84\xd8\xa7\xd9\x84_\xd8\xa8\xd8\xb7\xd9\x84_\xd8\xa7\xd9\x84\xd8\xaf\xd9\x88\xd8\xb1\xd9\x8a_2018\n#SVGala5 #BBB18 #RedeBBB \n#Malhacao #OOutroLadoDoParaiso \nMalhacao tem m\xc3\xa9dia inferior a ant\xe2\x80\xa6 https://t.co/PuXp2qAFDn'
2018-04-13 01:00:25,b'Em pensar que o papel de carcereiro era do Domingos Montagner. \xf0\x9f\x98\x94\n#OOutroLadoDoPara\xc3\xadso'
2018-04-13 01:00:24,"b'So um tapa, Beth? Era pra ter esfregado a cara da rata no asfalto quente  #OOutroLadoDoPara\xc3\xadso'"
2018-04-13 01:00:23,b'Quero ver a Clara e o Patrick \xf0\x9f\x98\xa2 #OOutroLadoDoPara\xc3\xadso'
2018-04-13 01:00:21,"b'B\xc3\xa1rbara Paz foi maravilhosa, mesmo interpretando um papel fraco #OOutroLadoDoParaiso'"
2018-04-13 01:00:16,b'#OoutroLadoDoPara\xc3\xadso: a\n\nEu: https://t.co/VK8JEsmb2B'
2018-04-13 01:00:07,b'Pessoas q a Sophia pode matar com uma tesoura at\xc3\xa9 na quarta vida \nAdriana\nJoh\nRenato\nFabiana\nZ\xc3\xa9 Vitor\xe2\x80\xa6 https://t.co/o9MiwqGBDB'
2018-04-13 01:00:00,b'@taezao_ @Teledramaturgia - Eu teria conseguido se n\xc3\xa3o fossem essa ex cafetina e esse diplomata banana! - J\xc3\xb4\xe2\x80\xa6 https://t.co/y1aEk9OUCd'
2018-04-13 00:59:54,b'Separando o look para usar no enterro da Adricoach  #OOutroLadoDoPara\xc3\xadso https://t.co/6W4JV3diMe'
2018-04-13 00:59:52,"b'#ooutroladodopara\xc3\xadso \ncrise de identidade no twiter: \nSe os cara reage e toma atitude ativa \xc3\xa9 macho escroto, se n\xc3\xa3o\xe2\x80\xa6 https://t.co/FtWHeQaW3N'"
2018-04-13 00:59:51,b'#OOutroLadoDoParaiso a \xc3\xbanica coisa certa que a J\xc3\xb4 fez foi falar da Dri! #tosincera'
2018-04-13 00:59:46,"b'A l\xc3\xadvia dizia amar o mariano, mas parece que nem sofreu tanto com a suposta morte dele #OoutroLadoDoPara\xc3\xadso'"
2018-04-13 00:59:28,b'Sophia no final da novela quando a Clara ganhar a guarda do Tomaz #OOutroLadoDoPara\xc3\xadso https://t.co/03VyBcmmiP'
2018-04-13 00:59:25,"b'@Teledramaturgia novela mexicana \xc3\xa9 \xc3\xb3tima, principalmente se for dublada... aquelas vil\xc3\xa3s beeem m\xc3\xa1s, com penteados i\xe2\x80\xa6 https://t.co/qRLcwqVHjf'"
2018-04-13 00:59:16,"b'Ele deve ter descobrido, L\xc3\xadvia?! \xf0\x9f\x98\xa3 Foi isso mesmo ou eu ouvi errado???\n#OOutroLadodoPara\xc3\xadso'"
2018-04-13 00:59:15,b'\xc3\x9aNICA COISA BOA \xc3\x89 SABER QUE ADRIANA TEM MENOS  DE UM M\xc3\x8aS DE VIDA E QUE A IMUNDA DA J\xc3\x94 DISSE VERDADES SOBRE A ADRIAN\xe2\x80\xa6 https://t.co/LnwSKzlLLV'
2018-04-13 00:59:14,"b'J\xc3\xb4, a gente se entende \nngm suporta a Adriana tamb\xc3\xa9m \n#OOutroLadoDoPara\xc3\xadso'"
2018-04-13 00:59:14,"b'L\xc3\xadvia acaba de saber que o homem que ela ama morreu pelas m\xc3\xa3os da ""m\xc3\xa3e"" e fica piscando direto pra ver se escorre a\xe2\x80\xa6 https://t.co/2tDYroY9SP'"
2018-04-13 00:59:05,b'SE A LEANDRA N\xc3\x83O FICAR COM O GAEL \xc3\x89 GOLPE! #OOutroLadoDoPara\xc3\xadso https://t.co/Qm3NnUGS9g'
2018-04-13 00:59:03,b'Eu n\xc3\xa3o aguento a Laura Cardoso com essa meia preta kkkkk #OOutroLadoDoParaiso'
2018-04-13 00:58:53,b'#OOutroLadoDoPara\xc3\xadso fala logo mulher'
2018-04-13 00:58:50,b'A Beatriz ta viva ou n\xc3\xa3o?  #OOutroLadoDoPara\xc3\xadso'
2018-04-13 00:58:44,b'o Walcyr adora ver a B\xc3\xa1rbara Paz levando tapa na cara #OOutroLadoDoPara\xc3\xadso https://t.co/fvV4TbWZid'
2018-04-13 00:58:41,b'S\xc3\xb3 de pensar que a Beth vai morrer para salvar a Adriana meu cora\xc3\xa7\xc3\xa3o fica assim:\n#OOutroLadodoPara\xc3\xadso https://t.co/tDZF9CVUhv'
2018-04-13 00:58:41,b'Esse Gael bonzinho me irrita n\xc3\xa3o me desce #OOutroLadoDoPara\xc3\xadso'
2018-04-13 00:58:40,b'#OOutroLadodoPara\xc3\xadso https://t.co/NTWPg6oVGM'
2018-04-13 00:58:39,b'Dona Caetana \xc3\xa9 pica!! \xf0\x9f\x98\xb1 #OOutroLadoDoParaiso'
2018-04-13 00:58:31,"b'S\xc3\xb3 faltou o Henrique se chamar Luis Fernando. Pq Jo Soraya, teve. #OOutroLadoDoParaiso https://t.co/erkuq0Nf63'"
2018-04-13 00:58:20,b'Na vida eu sou s\xc3\xb3 a Dona Caetana com varias bombas caindo no meu colo pra eu desarmar. \nBomba leia-se coisas que mi\xe2\x80\xa6 https://t.co/FuFiJS9mEC'
2018-04-13 00:58:16,b'dona Dorot\xc3\xa9ia dps q voltou para o puteiro virou uma velha fofoqueira hein #OOutroLadoDoParaiso'
2018-04-13 00:58:15,b'Gente a Clara t\xc3\xa1 meio sumida n\xc3\xa9? #OOutroLadoDoPara\xc3\xadso https://t.co/kGKPKUMWlC'
2018-04-13 00:58:15,b'#OOutroLadodoPara\xc3\xadso n\xc3\xa3o aceito a beleza da Leandra. Que bixa linda credo'
2018-04-13 00:58:13,b'Gostei da refer\xc3\xaancia kkkk\n#OOutroLadoDoParaiso https://t.co/lEkIoIVQ23'
2018-04-13 00:58:08,"b'A mulher do bordel foi assassinada com uma tesourada. N\xc3\xa3o tem uma colega pra lembrar o caso. Ngm fala nada, coitada #OOutroLadoDoParaiso'"
2018-04-13 00:58:07,b'O namorado da Sasha \xc3\xa9 quase t\xc3\xa3o ruim quanto o Cigano Igor #OOutroLadoDoPara\xc3\xadso'
2018-04-13 00:58:06,b'Caetana e sua sabedoria. #OOutroLadoDoPara\xc3\xadso'
2018-04-13 00:57:56,"b'""Tem coisa que \xc3\xa9 melhor n\xc3\xa3o entender"" Fato #OOutroLadoDoPara\xc3\xadso'"
2018-04-13 00:57:54,b'Essa novela desandou a partir do momento que a Clara terminou com o Patrick #OOutroLadoDoPara\xc3\xadso'
2018-04-13 00:57:53,"b'""A senhora sabe desse sumi\xc3\xa7o do Mariano, n\xc3\xa9."" (Leandra)\nSabe, mas n\xc3\xa3o vai falar pq n\xc3\xa3o t\xc3\xa1 com vontade de levar uma\xe2\x80\xa6 https://t.co/e0q1uepZkj'"
2018-04-13 00:57:52,b'Outro presente que essa novela me deu foi presenciar Laura Cardoso em cena. A hist\xc3\xb3ria  do teatro est\xc3\xa1 nessa novela. #OOutroLadoDoParaiso'
2018-04-13 00:57:49,b'**\n**\n\xe2\xa4\xb5\nAM\xf0\x9f\x92\x96R  PLENO ABSOLUTO\n            mamixBethe!\n\xf0\x9f\x8c\x9f\xf0\x9f\x8c\x9f\xf0\x9f\x8c\x9f\xf0\x9f\x8c\x9f\xf0\x9f\x8c\x9f\xf0\x9f\x8c\x9f\xf0\x9f\x8c\x9f\xf0\x9f\x8c\x9f\xf0\x9f\x8c\x9f\xf0\x9f\x8c\x9f\xf0\x9f\x8c\x9f\n\n#oOutroLADOdoPARA\xc3\xadSO\n          @RedeGlobo'
2018-04-13 00:57:49,b'quando dona Caetana aparece eu fico t\xc3\xa3o encantada quanto comer acaraj\xc3\xa9 \n#OOutroLadoDoPara\xc3\xadso'
2018-04-13 00:57:45,"b'Dona Caetana empurra todo mundo pra morte, n\xc3\xa9?! Hahahah #OOutroLadoDoPara\xc3\xadso https://t.co/Uqf7Mv9QTB'"
2018-04-13 00:57:45,b'Adriana vai ter que engolir que foi insuport\xc3\xa1vel com a beth e tomar vergonha na cara por mal msm #OOutroLadoDoPara\xc3\xadso'
2018-04-13 00:57:37,"b'T\xc3\xb4 velha, AAAAA DONA CAETANA kk\n#OOutroLadoDoPara\xc3\xadso'"
2018-04-13 00:57:35,b'O Mariano deve estar l\xc3\xa1 no Quilombo #OOutroLadoDoParaiso'
2018-04-13 00:57:34,b'Dona Caetana \xc3\xa9 a terceira vidente da novela #OOutroLadoDoParaiso #QuintaDetremuraSDV'
2018-04-13 00:57:34,b'#OOutroLadoDoPara\xc3\xadso fala logo'
2018-04-13 00:57:33,b'#ooutroladodoparaiso tomara que a Dona Caetana esteja certa. Mariano embuste que se foda e leve a L\xc3\xadvia e Gael filhos da puta com ele ...'
2018-04-13 00:57:33,"b'#OOutroLadoDoParaiso Dri \xc3\xa9 t\xc3\xa3o chata que quando contarem que a J\xc3\xb4 n\xc3\xa3o quis doar o rim, ela vai achar que \xc3\xa9 inven\xc3\xa7\xc3\xa3o da Beth!'"
2018-04-13 00:57:32,b'CIDADE DO P\xc3\x89 JUNTO\n\nDONA CAETANA EH DAS MINHA\n\n#OOutroLadoDoParaiso'
2018-04-13 00:57:31,"b'Dona Caetana deveria abrir o jogo logo, quero ver a Sophia cair  #OOutroLadoDoPara\xc3\xadso https://t.co/LQVmZMdaC1'"
2018-04-13 00:57:31,b'D\xc3\xa1 RT quem t\xc3\xa1 na cidade dos p\xc3\xa9s juntos #OOutroLadoDoPara\xc3\xadso'
2018-04-13 00:57:26,b'@Teledramaturgia #OOutroLadoDoParaiso \xc3\xa9 uma novela p\xc3\xa9ssima. Inacredit\xc3\xa1vel o sucesso que faz...'
2018-04-13 00:57:24,"b'o \xe2\x80\x9ccasal-ot\xc3\xa1rio\xe2\x80\x9d Beth x Henrique nasceram um para o outro, deviam terminar a novela juntos e ter uma outra filha ch\xe2\x80\xa6 https://t.co/lA3dOZUEuY'"
2018-04-13 00:57:23,"b'Walcyr \xc3\xa9 vingativo,j\xc3\xa1 fez isso com Savalla,Marina Ruy e agora a Grazi.\nNo Instagram fica postando frase esp\xc3\xadrita ma\xe2\x80\xa6 https://t.co/wC5Pf7Qlr0'"
2018-04-13 00:57:22,b'Acho que o que falta na minha vida para dar certo com algu\xc3\xa9m \xc3\xa9 ser quenga pq nessa novela tds elas namoram/casam gente #OOutroLadoDoParaiso'
2018-04-13 00:57:22,b'Ixi Caetana... eh mesmo... tu abre a boca... algu\xc3\xa9m morre!!! #OOutroLadoDoPara\xc3\xadso'
2018-04-13 00:57:19,b'Barbara Paz est\xc3\xa1 se tornando aquele tipo de atriz que interpreta um \xc3\xbanico papel: a interesseira f\xc3\xbatil que agarra ho\xe2\x80\xa6 https://t.co/3mDa907QaB'
2018-04-13 00:57:16,"b'J\xc3\xb4: ""aquela menina mimada, chata""\n\nVerdade, falou tudo\n #OOutroLadoDoPara\xc3\xadso https://t.co/NEh2zo6IGG'"
2018-04-13 00:57:15,b'J\xc3\xa1 reparou que todas as hist\xc3\xb3rias se conectam no bordel. #OOutroLadoDoPara\xc3\xadso https://t.co/6sRrGKKoIR'
2018-04-13 00:57:12,b'a dona caetana tbm \xc3\xa9 sensitiva? #ooutroladodopara\xc3\xadso'
2018-04-13 00:57:10,b'infos:Mariano ta na casa da m\xc3\xa3e do quilombo #OOutroLadoDoPara\xc3\xadso'
2018-04-13 00:57:05,"b'""tem coisa que \xc3\xa9 melhor n\xc3\xa3o entender"" #OoutroLadoDoPara\xc3\xadso'"
2018-04-13 00:57:00,b'#OOutroLadoDoPara\xc3\xadso B\xc3\xa1rbara paz \xc3\xa9 uma \xc3\xb3tima atriz tamb\xc3\xa9m'
2018-04-13 00:56:57,b'Eu n\xc3\xa3o julgo a J\xc3\xb4 tamb\xc3\xa9m n\xc3\xa3o suporto a Adriana kkkk #OOutroLadoDoPara\xc3\xadso'
2018-04-13 00:56:56,b'#OOutroLadoDoPara\xc3\xadso\n\xc3\x89 essa foi a \xc3\xbaltima cena da maravilhosa Barbara Paz.. brilhou como smp adeus jo \xf0\x9f\x92\x9a'
2018-04-13 00:56:56,b'A Caetana sou eu tentando mentir! Hahahahahahahahaha #OOutroLadodoParaiso'
2018-04-13 00:56:56,"b'""N\xc3\xa3o sei, n\xc3\xa3o sei. Sei, sei, sei""\n\nDona Caetana sou eu fazendo prova  #OOutroLadoDoPara\xc3\xadso'"
2018-04-13 00:56:55,"b'""Ah, Dona Caetana, mas Palmas \xc3\xa9 longe""\n\n""N\xc3\xa3o \xc3\xa9 n\xc3\xa3o. Pega o \xc3\xb4nibus e \xc3\xa9 pertinho"".\n\n#OOutroLadoDoPara\xc3\xadso https://t.co/UEUtNc6L8Z'"
2018-04-13 00:56:53,"b'A J\xc3\xb4 pode ser chata, mas eu to do lado dela, eu tamb\xc3\xa9m n\xc3\xa3o doaria o MEU rim e arriscar a minha sa\xc3\xbade... ainda mais\xe2\x80\xa6 https://t.co/t3sSmKPuJt'"
2018-04-13 00:56:52,"b'J\xc3\xb4 n\xc3\xa3o mentiu quando falou da Adriana ""Nunca suportei aquela menina mimada e chata"" #OOutroLadoDoParaiso https://t.co/1QaLrjFg3f'"
2018-04-13 00:56:52,b'Esse Bruno Montaleone deve deixar a Sasha sem f\xc3\xb4lego e tremendo...\nA cara dele n\xc3\xa3o nega. \n#OOutroLadoDoParaiso\n@montaleo'
2018-04-13 00:56:44,"b'Pedra Santa \xc3\xa9 muito perto, uma tomada/mudan\xc3\xa7a de plano de cena e o povo da novela chega em Palmas #OOutroLadoDoParaiso #QuintaDetremuraSDV'"
2018-04-13 00:56:41,"b'N\xc3\xa3o canso de dizer o quanto a Leandra \xc3\xa9 linda, cara #OOutroLadoDoPara\xc3\xadso'"
2018-04-13 00:56:41,b'Dona Caetana a vidente Fernanda Montenegro t\xc3\xa1  de f\xc3\xa9rias no Caribe.  #OOutroLadodoPara\xc3\xadso'
2018-04-13 00:56:40,b'Essa novela \xc3\xa9 da Laura Cardozo. Como n\xc3\xa3o amar??? \xe2\x9d\xa4\xef\xb8\x8f #OOutroLadoDoPara\xc3\xadso'
2018-04-13 00:56:39,b'Um absurdo! Eu fumo e sou boazinha \xf0\x9f\x8c\xb9 #OOutroLadoDoPara\xc3\xadso https://t.co/GnzWSqAq08'
2018-04-13 00:56:39,b'Bruno Montaleone: APAIXONADO ESTOU! #OOutroLadodoPara\xc3\xadso'
2018-04-13 00:56:36,b'A novela ta muito braba \n\n#OOutroLadoDoParaiso'
2018-04-13 00:56:36,b'Caetana sabe de td povo #OOutroLadoDoPara\xc3\xadso'
2018-04-13 00:56:33,b'#OOutroLadoDoPara\xc3\xadso.  Caetana e sua sabedoria.'
2018-04-13 00:56:28,b'ela sabeee kkkk\n#OOutroLadoDoPara\xc3\xadso'
2018-04-13 00:56:25,b'B\xc3\xa1rbara Paz MARAVILHOSA como J\xc3\xb4! \n#OOutroLadodoPara\xc3\xadso https://t.co/5bW1tq5IjK'
2018-04-13 00:56:24,b'Sasha vendo o namorado dela beijando outras bocas profissionalmente #OOutroLadoDoPara\xc3\xadso https://t.co/Yxr6d48ooM'
2018-04-13 00:56:23,b'Dona caetana a vidente do bordel #OOutroLadoDoPara\xc3\xadso'
2018-04-13 00:56:22,"b'Palmas ne longe n\xc3\xa3o!!! Gael, Sophia, Clara... est\xc3\xa3o o tempo todo indo e voltando de Palmas - Pedra Santa #OOutroLadoDoPara\xc3\xadso'"
2018-04-13 00:56:20,"b'J\xc3\xb4 \xc3\xa9 o tipo de pessoa que t\xc3\xa1 do seu lado quando voc\xc3\xaa ta sendo \xc3\xbatil, deixou de ser a pessoa deixa cair as m\xc3\xa1scaras. #OOutroLadoDoParaiso'"
2018-04-13 00:56:19,b'Engra\xc3\xa7ado que a novela denuncia um  juiz  corrupto e corrompe um delegado ao mesmo tempo. Contradit\xc3\xb3rio n\xc3\xa3o?! !\xe2\x80\xa6 https://t.co/L9UyZMJwac'
2018-04-13 00:56:14,"b'#OOutroLadoDoPara\xc3\xadso\nPelo que eu entendi, tanto Sofia quanto Leandra praticam escravid\xc3\xa3o por d\xc3\xadvida, mas s\xc3\xb3 Sofia \xc3\xa9\xe2\x80\xa6 https://t.co/r182rno2te'"
2018-04-13 00:56:06,"b'Fico irritada com o esses personagens do Walcyr que quando confrontados revelam todas suas maldades e inten\xc3\xa7\xc3\xb5es, is\xe2\x80\xa6 https://t.co/UMBs8XPpEa'"
2018-04-13 00:56:06,"b'voc\xc3\xaa percebe que essa novela sofre um tipo de ""persegui\xc3\xa7\xc3\xa3o\n"" pq as cr\xc3\xadticas s\xc3\xa3o completamente incoerentes e absurdas!  #OOutroLadoDoPara\xc3\xadso'"
2018-04-13 00:56:05,b'Sobre essa trama do rim #OOutroLadoDoParaiso #plant\xc3\xa3o https://t.co/BLIrtb8FVQ'
2018-04-13 00:56:01,"b'""Nunca suportei essa garota"" Nem a gente, J\xc3\xb4. Mas custa doar o rim para ela?  #OOutroLadoDoPara\xc3\xadso'"
2018-04-13 00:55:59,b'Novela falando de alcoolismo \nDe doa\xc3\xa7\xc3\xa3o \nO povo quer oque ?\nTr\xc3\xa1fico de drogas \nGosto muito dessa novela \n#OOutroLadoDoParaiso'
2018-04-13 00:55:53,b'Foi eu que pedi sim #OOutroLadoDoPara\xc3\xadso https://t.co/qUGJlFENIX'
2018-04-13 00:55:51,b'Hom\xc3\xa3o da porra esse da Sasha hein... #OOutroLadoDoPara\xc3\xadso'
2018-04-13 00:55:51,b'Olhaaaaaa quando eu assisto essa novela d\xc3\xa1 vontade de entrar pela tv e d\xc3\xa1 uma surra na J\xc3\xb4 e no Henrrique...q cara f\xe2\x80\xa6 https://t.co/91HQMQTDhU'
2018-04-13 00:55:51,b'Esse Johnny num tem sal\xc3\xa1rio ai n\xc3\xa3o vive se aproveitando de  Ma\xc3\xadra.  #OOutroLadodoPara\xc3\xadso'
2018-04-13 00:55:49,b'Mariano sumiu faz um mes e agora que o irm\xc3\xa3o resolver fazer algo \xc3\xa9 um zerinho mesmo #OOutroLadoDoParaiso'
2018-04-13 00:55:49,"b'Sasha est\xc3\xa1 de parab\xc3\xa9ns c esse namorado dela. Que homem maravilhoso gente, chega a ser chato de tanta beleza rs #OOutroLadodoPara\xc3\xadso'"
2018-04-13 00:55:38,"b'Essa novela est\xc3\xa1 t\xc3\xa3o mexicana, que s\xc3\xb3 falta aparecer a Paola Bracho fazendo uma ponta, diretamente da novela Usurpa\xe2\x80\xa6 https://t.co/ntuLfS376q'"
2018-04-13 00:55:38,b'Tenho certeza que @WalcyrCarrasco tirou uns dias de folga e deixou essa trama na m\xc3\xa3o de um estagi\xc3\xa1rio #OOutroLadoDoParaiso'
2018-04-13 00:55:34,"b'Como \xc3\xa9 linda essa mulher, oh pai \xc3\x89rika Januza #OOutroLadoDoParaiso'"
2018-04-13 00:55:27,"b'E essa hist\xc3\xb3ria de trabalho escravo no garimpo n tinha sido resolvida? Patrick, Clara e Raquel n ganharam heim.\n#OOutroLadoDoParaiso'"
2018-04-13 00:55:26,b'Como deveria ser a briga da Beth e da Jo #OOutroLadoDoPara\xc3\xadso https://t.co/5v56MscCWw'
2018-04-13 00:55:21,b'Agora a pergunta q n\xc3\xa3o quer calar? A Dri t\xc3\xa1 internada e s\xc3\xb3 tem 1 m\xc3\xaas de vida.. vai adiantar UK\xc3\x8a a clara ter separad\xe2\x80\xa6 https://t.co/MbTT6ItLY9'
2018-04-13 00:55:20,"b'Ah, eu n\xc3\xa3o tinha dado um tapa nesse vagabunda da j\xc3\xb4 n\xc3\xa3o, um soco bem dado pra ficar com aquela cara de quenga avari\xe2\x80\xa6 https://t.co/V2oaUSPORr'"
2018-04-13 00:55:19,b'#OOutroLadoDoParaiso A J\xc3\xb4 vai morrer  com problema de rim pra deixar de c\xc3\xaa besta!\xf0\x9f\x98\xa1\xf0\x9f\x99\x8a\xf0\x9f\x99\x8a'
2018-04-13 00:55:18,b'Gloria \xf0\x9f\x92\x99 #OOutroLadoDoPara\xc3\xadso https://t.co/qmPrHFQwzT'
2018-04-13 00:55:15,"b'De tudo que j\xc3\xa1 me irritou nessa novela, \xc3\xa9 q \xc3\xb1 tem nenhuma barraqueira, algu\xc3\xa9m pra descer fazer a Jo engolir esse de\xe2\x80\xa6 https://t.co/EldqPlnUlE'"
2018-04-13 00:55:13,b'E Ma\xc3\xadra gente?! Anos sendo mulher da vida para virar mulher de malandro!!! Triste sina #OOutroLadoDoPara\xc3\xadso'
2018-04-13 00:55:09,b'Esse namoradinho da Sasha o que vcs v\xc3\xaaem nele? Falta tudo a\xc3\xad. Principalmente talento. #OOutroLadoDoPara\xc3\xadso'
2018-04-13 00:55:08,b'S\xc3\xb3 nessa novela as quengas tudo namoram firme. \n#OOutroLadoDoPara\xc3\xadso'
2018-04-13 00:55:06,b'O que voc\xc3\xaas fazem pra unhas crescerem?  J\xc3\xa1 tentei quase tudo e nada #OOutroLadoDoParaiso'
2018-04-13 00:55:06,b'#OOutroLadoDoParaiso A mulher sofreu a novela inteira. N\xc3\xa3o matem ela no final. Pelo amooooor do pai! #BeHapppyBeth'
2018-04-13 00:55:03,b'B\xc3\xa1rbara Paz pegou um papel vergonhoso \xf0\x9f\x98\x82 #OOutroLadoDoParaiso'
2018-04-13 00:55:03,"b'outro interesseiro \xc3\xa9 esse irm\xc3\xa3o do mariano, ooo povo sem no\xc3\xa7\xc3\xa3o #OOutroLadoDoParaiso'"
2018-04-13 00:54:59,"b's\xc3\xa9rio mesmo, eu s\xc3\xb3 esqueceria o texto mexicanizado se tivesse um barraquinho ali #OOutroLadoDoPara\xc3\xadso'"
2018-04-13 00:54:57,b'#OOutroLadoDoPara\xc3\xadso T\xc3\xa1 dando d\xc3\xb3 do Jhony coitado'
2018-04-13 00:54:53,b'#OOutroLadoDoParaiso S\xc3\xb3 queria a Adriana nessa sala escutando essa declara\xc3\xa7\xc3\xa3o de amor da jo'
2018-04-13 00:54:50,b'Gl\xc3\xb3ria Pires simplesmente n\xc3\xa3o existe #OOutroLadoDoParaiso'
2018-04-13 00:54:49,b'#OOutroLadoDoPara\xc3\xadso se for para Adriana perdoar a Beth no final da novela n\xc3\xa3o tem gra\xc3\xa7a nenhuma'
2018-04-13 00:54:48,b'tiro aqui meu chapeu pra #barbarapaz \npelo seu trabalho \nfazendo todos odiar a j\xc3\xb4 com compet\xc3\xaancia  #OOutroLadoDoParaiso'
2018-04-13 00:54:45,"b'Mariano sumiu e ngm t\xc3\xa1 sentindo falta. Se voltar, beleza, se n\xc3\xa3o voltar tudo bem. #OOutroLadoDoPara\xc3\xadso'"
2018-04-13 00:54:40,b'Eu t\xc3\xb4 pra trabalhar num bordel pra encontrar o amor da minha vida que nem as meninas do Love Chic #OOutroLadoDoParaiso'
2018-04-13 00:54:39,b'Voc\xc3\xaa fica um tempo fora e de repente aparece uma gente esquisita dentro de um boteco vazio toda hora. #OOutroLadoDoParaiso'
2018-04-13 00:54:35,"b'""Eu vou salvar a minha filha"" Beth  x Henrique se beijam logo por favor!  #gloriananovela  @gloriapires  #OOutroLadodoPara\xc3\xadso'"
2018-04-13 00:54:33,b'S\xc3\xb3 mesmo Don Corleone pra dar um jeito nesse enxame de cobras parasitas que infestam essa #novela!\xe2\x80\xa6 https://t.co/3VI2DSP8Uc'
2018-04-13 00:54:33,b'#OOutroLadoDoPara\xc3\xadso. Johnny est\xc3\xa1 desiludido. Cad\xc3\xaa Mariano?'
2018-04-13 00:54:30,"b'""Adriana? Nunca suportei aquela menina mimada""\nJo \xc3\xa9 detest\xc3\xa1vel, mas pela 1a vez tive que concordar com ela haha xD \n\n#OOutroLadoDoPara\xc3\xadso'"
